variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
td3_bc,47,zero,0.6808509826660156,0.033102111890912056,5,,,,,,123
td3_bc,47,random,0.4670238792896271,0.031750415451824665,5,,,,,,123
td3_bc,47,shuffled,0.5851680636405945,0.033503481186926365,5,,,,,,123
td3_bc,47,perturb_0.25sigma,0.6365508437156677,0.03314012475311756,5,,,,,,123
td3_bc,47,perturb_0.5sigma,0.9124609231948853,0.031440733931958675,5,,,,,,123
td3_bc,47,perturb_1sigma,0.9734695553779602,0.031281392090022564,5,,,,,,123
td3_bc,47,perturb_2sigma,0.20718027651309967,0.027408663649111986,5,,,,,,123
td3_bc,48,supervised,0.517154335975647,0.022176627069711685,5,,,,,,123
td3_bc,48,actor,0.517154335975647,0.022176627069711685,5,,,,,,123
td3_bc,48,zero,0.2576661705970764,0.023418480530381203,5,,,,,,123
td3_bc,48,random,0.8402096033096313,0.013660698430612683,5,,,,,,123
td3_bc,48,shuffled,0.12099267542362213,0.023706411942839622,5,,,,,,123
td3_bc,48,perturb_0.25sigma,0.3102726936340332,0.023252276703715324,5,,,,,,123
td3_bc,48,perturb_0.5sigma,1.0578986406326294,0.015257813036441803,5,,,,,,123
td3_bc,48,perturb_1sigma,0.080275759100914,0.022277770563960075,5,,,,,,123
td3_bc,48,perturb_2sigma,0.24455790221691132,0.005912058521062136,5,,,,,,123
td3_bc,49,supervised,0.032387346029281616,0.011586346663534641,5,,,,,,123
td3_bc,49,actor,0.032387346029281616,0.011586346663534641,5,,,,,,123
td3_bc,49,zero,-0.2844904959201813,0.012853235006332397,5,,,,,,123
td3_bc,49,random,-0.6034000515937805,0.007334160152822733,5,,,,,,123
td3_bc,49,shuffled,-0.4559907913208008,0.012940561398863792,5,,,,,,123
td3_bc,49,perturb_0.25sigma,-0.14012181758880615,0.012259325012564659,5,,,,,,123
td3_bc,49,perturb_0.5sigma,-0.04457858204841614,0.012007641606032848,5,,,,,,123
td3_bc,49,perturb_1sigma,-0.6006850600242615,0.007333095651119947,5,,,,,,123
td3_bc,49,perturb_2sigma,-0.6397753953933716,0.008576187305152416,5,,,,,,123
td3_bc,50,supervised,1.237959861755371,0.049149492755532265,5,,,,,,123
td3_bc,50,actor,1.237959861755371,0.049149492755532265,5,,,,,,123
td3_bc,50,zero,1.1215572357177734,0.0502155777066946,5,,,,,,123
td3_bc,50,random,1.2993113994598389,0.04762504156678915,5,,,,,,123
td3_bc,50,shuffled,1.043504238128662,0.05071482062339783,5,,,,,,123
td3_bc,50,perturb_0.25sigma,1.1456325054168701,0.049959780648350716,5,,,,,,123
td3_bc,50,perturb_0.5sigma,1.092646598815918,0.05048955138772726,5,,,,,,123
td3_bc,50,perturb_1sigma,0.8206577301025391,0.04826660314574838,5,,,,,,123
td3_bc,50,perturb_2sigma,0.689789891242981,0.04684649594128132,5,,,,,,123
td3_bc,51,supervised,1.0584418773651123,0.04071573819965124,5,,,,,,123
td3_bc,51,actor,1.0584418773651123,0.04071573819965124,5,,,,,,123
td3_bc,51,zero,0.933175265789032,0.04173427354544401,5,,,,,,123
td3_bc,51,random,0.8846787214279175,0.04207222070544958,5,,,,,,123
td3_bc,51,shuffled,0.8592007160186768,0.04213826358318329,5,,,,,,123
td3_bc,51,perturb_0.25sigma,1.0094385147094727,0.04119215440005064,5,,,,,,123
td3_bc,51,perturb_0.5sigma,1.0736083984375,0.04040304385125637,5,,,,,,123
td3_bc,51,perturb_1sigma,0.7654310464859009,0.04072888381779194,5,,,,,,123
td3_bc,51,perturb_2sigma,1.291097640991211,0.02774148469325155,5,,,,,,123
td3_bc,52,supervised,0.8092108964920044,0.031248207204043865,5,,,,,,123
td3_bc,52,actor,0.8092108964920044,0.031248207204043865,5,,,,,,123
td3_bc,52,zero,0.6580677628517151,0.03227939549833536,5,,,,,,123
td3_bc,52,random,1.488742470741272,0.02285125502385199,5,,,,,,123
td3_bc,52,shuffled,0.5736538767814636,0.032601927407085896,5,,,,,,123
td3_bc,52,perturb_0.25sigma,1.5778402090072632,0.023815869819372892,5,,,,,,123
td3_bc,52,perturb_0.5sigma,0.8998579978942871,0.030104358680546284,5,,,,,,123
td3_bc,52,perturb_1sigma,0.46134108304977417,0.029596569947898388,5,,,,,,123
td3_bc,52,perturb_2sigma,0.922552764415741,0.029958678409457207,5,,,,,,123
td3_bc,53,supervised,0.4414573609828949,0.021284615620970726,5,,,,,,123
td3_bc,53,actor,0.4414573609828949,0.021284615620970726,5,,,,,,123
td3_bc,53,zero,0.22049790620803833,0.022257410921156406,5,,,,,,123
td3_bc,53,random,1.1740564107894897,0.015745121985673904,5,,,,,,123
td3_bc,53,shuffled,0.09738758206367493,0.022473670542240143,5,,,,,,123
td3_bc,53,perturb_0.25sigma,0.8090539574623108,0.018717256374657154,5,,,,,,123
td3_bc,53,perturb_0.5sigma,0.7509886026382446,0.018971010111272335,5,,,,,,123
td3_bc,53,perturb_1sigma,0.5339522361755371,0.020425427705049515,5,,,,,,123
td3_bc,53,perturb_2sigma,-0.09762874245643616,0.01716617215424776,5,,,,,,123
td3_bc,54,supervised,-0.048207998275756836,0.010850779712200165,5,,,,,,123
td3_bc,54,actor,-0.048207998275756836,0.010850779712200165,5,,,,,,123
td3_bc,54,zero,-0.30797696113586426,0.011757676489651203,5,,,,,,123
td3_bc,54,random,-0.22812840342521667,0.011907520703971386,5,,,,,,123
td3_bc,54,shuffled,-0.4586150050163269,0.01183390710502863,5,,,,,,123
td3_bc,54,perturb_0.25sigma,0.12900438904762268,0.00991355162113905,5,,,,,,123
td3_bc,54,perturb_0.5sigma,0.013839572668075562,0.010609359480440617,5,,,,,,123
td3_bc,54,perturb_1sigma,0.4580383896827698,0.0012116142315790057,5,,,,,,123
td3_bc,54,perturb_2sigma,0.11469227075576782,-0.002329363487660885,5,,,,,,123
td3_bc,55,supervised,1.0161540508270264,0.032342060934752226,5,,,,,,123
td3_bc,55,actor,1.0161540508270264,0.032342060934752226,5,,,,,,123
td3_bc,55,zero,-0.12515658140182495,-0.030008958652615547,5,,,,,,123
td3_bc,55,random,-0.11213713884353638,-0.024355916306376457,5,,,,,,123
td3_bc,55,shuffled,-0.356634259223938,-0.05067544337362051,5,,,,,,123
td3_bc,55,perturb_0.25sigma,1.0934059619903564,0.03219952114159241,5,,,,,,123
td3_bc,55,perturb_0.5sigma,0.7315226793289185,0.017039949540048838,5,,,,,,123
td3_bc,55,perturb_1sigma,0.8890380859375,0.025520311668515205,5,,,,,,123
td3_bc,55,perturb_2sigma,-0.3305544853210449,-0.0467024352401495,5,,,,,,123
td3_bc,56,supervised,0.990775465965271,0.03120490233413875,5,,,,,,123
td3_bc,56,actor,0.990775465965271,0.03120490233413875,5,,,,,,123
td3_bc,56,zero,-0.32817578315734863,-0.07200188003480434,5,,,,,,123
td3_bc,56,random,-0.131985142827034,-0.04820714518427849,5,,,,,,123
td3_bc,56,shuffled,-0.565679669380188,-0.10052554868161678,5,,,,,,123
td3_bc,56,perturb_0.25sigma,0.9876282215118408,0.0244719255133532,5,,,,,,123
td3_bc,56,perturb_0.5sigma,0.928807258605957,0.01831956789828837,5,,,,,,123
td3_bc,56,perturb_1sigma,0.07322583347558975,-0.017739426344633102,5,,,,,,123
td3_bc,56,perturb_2sigma,0.6066230535507202,0.02485313592478633,5,,,,,,123
td3_bc,57,supervised,0.9724714756011963,0.029639518819749355,5,,,,,,123
td3_bc,57,actor,0.9724714756011963,0.029639518819749355,5,,,,,,123
td3_bc,57,zero,-0.618256688117981,-0.14853418245911598,5,,,,,,123
td3_bc,57,random,-0.73549884557724,-0.16887247189879417,5,,,,,,123
td3_bc,57,shuffled,-0.8831495642662048,-0.18944702297449112,5,,,,,,123
td3_bc,57,perturb_0.25sigma,0.4105815291404724,-0.016274981200695038,5,,,,,,123
td3_bc,57,perturb_0.5sigma,0.776439905166626,0.028134085703641176,5,,,,,,123
td3_bc,57,perturb_1sigma,0.7738534212112427,0.02955608523916453,5,,,,,,123
td3_bc,57,perturb_2sigma,-0.5632497072219849,-0.12127091735601425,5,,,,,,123
td3_bc,58,supervised,0.946611762046814,0.027500126510858536,5,,,,,,123
td3_bc,58,actor,0.946611762046814,0.027500126510858536,5,,,,,,123
td3_bc,58,zero,-1.053994059562683,-0.30925486981868744,5,,,,,,123
td3_bc,58,random,-1.361940860748291,-0.3771584630012512,5,,,,,,123
td3_bc,58,shuffled,-1.313090443611145,-0.36987725645303726,5,,,,,,123
td3_bc,58,perturb_0.25sigma,0.9717507362365723,0.027356821112334728,5,,,,,,123
td3_bc,58,perturb_0.5sigma,-0.3996467888355255,-0.12234198674559593,5,,,,,,123
td3_bc,58,perturb_1sigma,-1.0330379009246826,-0.23708779364824295,5,,,,,,123
td3_bc,58,perturb_2sigma,-0.5567308664321899,-0.15484806895256042,5,,,,,,123
td3_bc,59,supervised,0.7646465301513672,0.023319397121667862,5,,,,,,123
td3_bc,59,actor,0.7646465301513672,0.023319397121667862,5,,,,,,123
td3_bc,59,zero,-1.526826024055481,-0.7125435471534729,5,,,,,,123
td3_bc,59,random,-1.692621111869812,-0.7991342544555664,5,,,,,,123
td3_bc,59,shuffled,-1.7434487342834473,-0.8000631928443909,5,,,,,,123
td3_bc,59,perturb_0.25sigma,0.4574008882045746,0.01663891039788723,5,,,,,,123
td3_bc,59,perturb_0.5sigma,-0.02728995680809021,-0.10889925807714462,5,,,,,,123
td3_bc,59,perturb_1sigma,-0.16402995586395264,0.010241691023111343,5,,,,,,123
td3_bc,59,perturb_2sigma,-1.3359382152557373,-0.5217241048812866,5,,,,,,123
td3_bc,60,supervised,1.1636241674423218,0.04309167619794607,5,,,,,,123
td3_bc,60,actor,1.1636241674423218,0.04309167619794607,5,,,,,,123
td3_bc,60,zero,0.8572096824645996,0.03994381008669734,5,,,,,,123
td3_bc,60,random,0.9624969959259033,0.0416880389675498,5,,,,,,123
td3_bc,60,shuffled,0.662998378276825,0.0376504585146904,5,,,,,,123
td3_bc,60,perturb_0.25sigma,1.0992417335510254,0.043002899736166,5,,,,,,123
td3_bc,60,perturb_0.5sigma,1.5334912538528442,0.042180501855909824,5,,,,,,123
td3_bc,60,perturb_1sigma,1.8182337284088135,0.03994886763393879,5,,,,,,123
td3_bc,60,perturb_2sigma,1.8073135614395142,0.03780102822929621,5,,,,,,123
td3_bc,61,supervised,1.1087831258773804,0.0348677197471261,5,,,,,,123
td3_bc,61,actor,1.1087831258773804,0.0348677197471261,5,,,,,,123
td3_bc,61,zero,0.7959119081497192,0.0316521511413157,5,,,,,,123
td3_bc,61,random,0.7834354639053345,0.031596424989402294,5,,,,,,123
td3_bc,61,shuffled,0.5938481092453003,0.029321455163881183,5,,,,,,123
td3_bc,61,perturb_0.25sigma,1.0052794218063354,0.03459123894572258,5,,,,,,123
td3_bc,61,perturb_0.5sigma,1.277191162109375,0.034599400125443935,5,,,,,,123
td3_bc,61,perturb_1sigma,1.8205978870391846,0.03103655017912388,5,,,,,,123
td3_bc,61,perturb_2sigma,1.3416200876235962,0.03408773988485336,5,,,,,,123
td3_bc,62,supervised,1.0493892431259155,0.026419068686664104,5,,,,,,123
td3_bc,62,actor,1.0493892431259155,0.026419068686664104,5,,,,,,123
td3_bc,62,zero,0.6379930377006531,0.02315447712317109,5,,,,,,123
td3_bc,62,random,0.9350651502609253,0.02576193306595087,5,,,,,,123
td3_bc,62,shuffled,0.44129976630210876,0.020793319446966052,5,,,,,,123
td3_bc,62,perturb_0.25sigma,1.1952157020568848,0.02626459952443838,5,,,,,,123
td3_bc,62,perturb_0.5sigma,1.057675838470459,0.026402642019093037,5,,,,,,123
td3_bc,62,perturb_1sigma,0.5140823125839233,0.021859072614461184,5,,,,,,123
td3_bc,62,perturb_2sigma,0.8526304960250854,0.02553758304566145,5,,,,,,123
td3_bc,63,supervised,0.96034836769104,0.017774710431694984,5,,,,,,123
td3_bc,63,actor,0.96034836769104,0.017774710431694984,5,,,,,,123
td3_bc,63,zero,0.25737464427948,0.014475041534751654,5,,,,,,123
td3_bc,63,random,0.47682005167007446,0.015732152853161097,5,,,,,,123
td3_bc,63,shuffled,-0.0011912137269973755,0.01209744019433856,5,,,,,,123
td3_bc,63,perturb_0.25sigma,1.1244843006134033,0.017562945373356342,5,,,,,,123
td3_bc,63,perturb_0.5sigma,0.682661235332489,0.017148985527455807,5,,,,,,123
td3_bc,63,perturb_1sigma,0.4338665008544922,0.015919086523354053,5,,,,,,123
td3_bc,63,perturb_2sigma,0.7666547298431396,0.01266134507022798,5,,,,,,123
td3_bc,64,supervised,0.8162442445755005,0.008959722705185413,5,,,,,,123
td3_bc,64,actor,0.8162442445755005,0.008959722705185413,5,,,,,,123
td3_bc,64,zero,-0.23564791679382324,0.005635962821543217,5,,,,,,123
td3_bc,64,random,0.42792004346847534,0.00797769334167242,5,,,,,,123
td3_bc,64,shuffled,-0.5274803638458252,0.00325070321559906,5,,,,,,123
td3_bc,64,perturb_0.25sigma,0.7686090469360352,0.008957123383879662,5,,,,,,123
td3_bc,64,perturb_0.5sigma,0.4265410006046295,0.008655217476189137,5,,,,,,123
td3_bc,64,perturb_1sigma,0.7723987102508545,0.008831527084112167,5,,,,,,123
td3_bc,64,perturb_2sigma,1.2223275899887085,0.007316598668694496,5,,,,,,123
td3_bc,65,supervised,1.5057564973831177,0.05327978357672691,5,,,,,,123
td3_bc,65,actor,1.5057564973831177,0.05327978357672691,5,,,,,,123
td3_bc,65,zero,1.0587319135665894,0.052566321566700935,5,,,,,,123
td3_bc,65,random,2.126795768737793,0.04719695448875427,5,,,,,,123
td3_bc,65,shuffled,0.8202024698257446,0.04921910213306546,5,,,,,,123
td3_bc,65,perturb_0.25sigma,1.6724237203598022,0.05239675659686327,5,,,,,,123
td3_bc,65,perturb_0.5sigma,1.4403375387191772,0.05342188570648432,5,,,,,,123
td3_bc,65,perturb_1sigma,2.225356101989746,0.04534995765425265,5,,,,,,123
td3_bc,65,perturb_2sigma,0.8759561777114868,0.04984890157356858,5,,,,,,123
td3_bc,66,supervised,1.3691234588623047,0.04355458077043295,5,,,,,,123
td3_bc,66,actor,1.3691234588623047,0.04355458077043295,5,,,,,,123
td3_bc,66,zero,0.8882817029953003,0.042809135280549526,5,,,,,,123
td3_bc,66,random,0.9237937927246094,0.04320648033171892,5,,,,,,123
td3_bc,66,shuffled,0.6980495452880859,0.0392524478957057,5,,,,,,123
td3_bc,66,perturb_0.25sigma,1.2542531490325928,0.0439987750723958,5,,,,,,123
td3_bc,66,perturb_0.5sigma,0.8992902040481567,0.04305663052946329,5,,,,,,123
td3_bc,66,perturb_1sigma,1.2920854091644287,0.042901089414954185,5,,,,,,123
td3_bc,66,perturb_2sigma,2.1621651649475098,0.03480194858275354,5,,,,,,123
td3_bc,67,supervised,1.2021358013153076,0.033363849855959415,5,,,,,,123
td3_bc,67,actor,1.2021358013153076,0.033363849855959415,5,,,,,,123
td3_bc,67,zero,0.639829158782959,0.032595629803836346,5,,,,,,123
td3_bc,67,random,0.7127665877342224,0.03329559043049812,5,,,,,,123
td3_bc,67,shuffled,0.46456533670425415,0.028848056215792894,5,,,,,,123
td3_bc,67,perturb_0.25sigma,1.1766620874404907,0.033281213603913784,5,,,,,,123
td3_bc,67,perturb_0.5sigma,1.2240864038467407,0.03321625478565693,5,,,,,,123
td3_bc,67,perturb_1sigma,1.5950385332107544,0.030884046107530594,5,,,,,,123
td3_bc,67,perturb_2sigma,0.850658655166626,0.03392064105719328,5,,,,,,123
td3_bc,68,supervised,0.9652223587036133,0.022716005332767963,5,,,,,,123
td3_bc,68,actor,0.9652223587036133,0.022716005332767963,5,,,,,,123
td3_bc,68,zero,0.23050656914710999,0.021926905028522015,5,,,,,,123
td3_bc,68,random,0.8213077783584595,0.023411010392010212,5,,,,,,123
td3_bc,68,shuffled,0.003766357898712158,0.017988790292292833,5,,,,,,123
td3_bc,68,perturb_0.25sigma,1.0332447290420532,0.022366737015545368,5,,,,,,123
td3_bc,68,perturb_0.5sigma,0.832398533821106,0.023016384802758694,5,,,,,,123
td3_bc,68,perturb_1sigma,1.0239776372909546,0.02254792768508196,5,,,,,,123
td3_bc,68,perturb_2sigma,0.09889853000640869,0.01963661704212427,5,,,,,,123
td3_bc,69,supervised,0.6159055233001709,0.011600124649703503,5,,,,,,123
td3_bc,69,actor,0.6159055233001709,0.011600124649703503,5,,,,,,123
td3_bc,69,zero,-0.2752190828323364,0.010785799473524094,5,,,,,,123
td3_bc,69,random,0.9708898067474365,0.009477431885898113,5,,,,,,123
td3_bc,69,shuffled,-0.555655300617218,0.006656897719949484,5,,,,,,123
td3_bc,69,perturb_0.25sigma,0.6411983966827393,0.011591403745114803,5,,,,,,123
td3_bc,69,perturb_0.5sigma,1.4145678281784058,0.007198621053248644,5,,,,,,123
td3_bc,69,perturb_1sigma,0.3811347484588623,0.011826696805655956,5,,,,,,123
td3_bc,69,perturb_2sigma,-0.3300151824951172,0.009658338502049446,5,,,,,,123
td3_bc,70,supervised,1.2352277040481567,0.03482041973620653,5,,,,,,123
td3_bc,70,actor,1.2352277040481567,0.03482041973620653,5,,,,,,123
td3_bc,70,zero,0.896080493927002,0.0313482815399766,5,,,,,,123
td3_bc,70,random,0.7366394996643066,0.03029055194929242,5,,,,,,123
td3_bc,70,shuffled,0.6745530366897583,0.029754638322629035,5,,,,,,123
td3_bc,70,perturb_0.25sigma,1.2676211595535278,0.0348644619807601,5,,,,,,123
td3_bc,70,perturb_0.5sigma,1.2669453620910645,0.034806568175554276,5,,,,,,123
td3_bc,70,perturb_1sigma,1.5310595035552979,0.03498129127547145,5,,,,,,123
td3_bc,70,perturb_2sigma,1.532192349433899,0.034822768997401,5,,,,,,123
td3_bc,71,supervised,1.2051589488983154,0.028036846313625574,5,,,,,,123
td3_bc,71,actor,1.2051589488983154,0.028036846313625574,5,,,,,,123
td3_bc,71,zero,0.855169415473938,0.02452456159517169,5,,,,,,123
td3_bc,71,random,0.9785597324371338,0.025699178222566843,5,,,,,,123
td3_bc,71,shuffled,0.6197402477264404,0.022912108222953975,5,,,,,,123
td3_bc,71,perturb_0.25sigma,1.1651569604873657,0.027888263575732708,5,,,,,,123
td3_bc,71,perturb_0.5sigma,1.1029081344604492,0.02762940526008606,5,,,,,,123
td3_bc,71,perturb_1sigma,0.968585729598999,0.025998494122177362,5,,,,,,123
td3_bc,71,perturb_2sigma,1.3359702825546265,0.02819688431918621,5,,,,,,123
td3_bc,72,supervised,1.1774189472198486,0.02114399801939726,5,,,,,,123
td3_bc,72,actor,1.1774189472198486,0.02114399801939726,5,,,,,,123
td3_bc,72,zero,0.6592556834220886,0.017608026042580605,5,,,,,,123
td3_bc,72,random,1.1978957653045654,0.020619461312890053,5,,,,,,123
td3_bc,72,shuffled,0.43674927949905396,0.015981041477061808,5,,,,,,123
td3_bc,72,perturb_0.25sigma,1.0934956073760986,0.020817585289478302,5,,,,,,123
td3_bc,72,perturb_0.5sigma,1.14607572555542,0.021170514170080423,5,,,,,,123
td3_bc,72,perturb_1sigma,1.080981731414795,0.021013422403484583,5,,,,,,123
td3_bc,72,perturb_2sigma,0.8333804607391357,0.01942052599042654,5,,,,,,123
td3_bc,73,supervised,1.1201703548431396,0.014159052167087793,5,,,,,,123
td3_bc,73,actor,1.1201703548431396,0.014159052167087793,5,,,,,,123
td3_bc,73,zero,0.32515496015548706,0.010615368839353323,5,,,,,,123
td3_bc,73,random,0.3217838406562805,0.010568804340437055,5,,,,,,123
td3_bc,73,shuffled,0.03743213415145874,0.008980631828308105,5,,,,,,123
td3_bc,73,perturb_0.25sigma,1.1095882654190063,0.014162011444568634,5,,,,,,123
td3_bc,73,perturb_0.5sigma,1.0920910835266113,0.01395899010822177,5,,,,,,123
td3_bc,73,perturb_1sigma,0.9716252684593201,0.013777477666735649,5,,,,,,123
td3_bc,73,perturb_2sigma,0.23550362884998322,0.010427076136693358,5,,,,,,123
td3_bc,74,supervised,1.0090981721878052,0.007103436626493931,5,,,,,,123
td3_bc,74,actor,1.0090981721878052,0.007103436626493931,5,,,,,,123
td3_bc,74,zero,-0.13980291783809662,0.003563756588846445,5,,,,,,123
td3_bc,74,random,0.07294586300849915,0.004364878870546818,5,,,,,,123
td3_bc,74,shuffled,-0.43363630771636963,0.0019259032560512424,5,,,,,,123
td3_bc,74,perturb_0.25sigma,0.6956402063369751,0.006698789075016975,5,,,,,,123
td3_bc,74,perturb_0.5sigma,1.0391587018966675,0.007064612582325935,5,,,,,,123
td3_bc,74,perturb_1sigma,0.5854971408843994,0.006501968950033188,5,,,,,,123
td3_bc,74,perturb_2sigma,-0.02988480031490326,0.004619435407221317,5,,,,,,123
td3_bc,75,supervised,0.9581871032714844,0.018970329081639647,5,,,,,,123
td3_bc,75,actor,0.9581871032714844,0.018970329081639647,5,,,,,,123
td3_bc,75,zero,0.7275232076644897,0.008696335833519697,5,,,,,,123
td3_bc,75,random,1.2475805282592773,0.012839368253480643,5,,,,,,123
td3_bc,75,shuffled,0.21195504069328308,0.0032166719902306795,5,,,,,,123
td3_bc,75,perturb_0.25sigma,0.876404881477356,0.021737050963565707,5,,,,,,123
td3_bc,75,perturb_0.5sigma,0.9718546867370605,0.01839214109349996,5,,,,,,123
td3_bc,75,perturb_1sigma,1.2380260229110718,0.012817847658880055,5,,,,,,123
td3_bc,75,perturb_2sigma,0.8432153463363647,0.0218516003806144,5,,,,,,123
td3_bc,76,supervised,0.7939543724060059,0.01592124835588038,5,,,,,,123
td3_bc,76,actor,0.7939543724060059,0.01592124835588038,5,,,,,,123
td3_bc,76,zero,0.29516512155532837,0.00593151239445433,5,,,,,,123
td3_bc,76,random,-0.009338617324829102,0.0016453752796223853,5,,,,,,123
td3_bc,76,shuffled,-0.0982048511505127,0.00035546535582398064,5,,,,,,123
td3_bc,76,perturb_0.25sigma,0.7892274856567383,0.010012225597165525,5,,,,,,123
td3_bc,76,perturb_0.5sigma,0.972054123878479,0.01072412048233673,5,,,,,,123
td3_bc,76,perturb_1sigma,0.8651570081710815,0.014728101203218102,5,,,,,,123
td3_bc,76,perturb_2sigma,0.1911376416683197,0.019563173409551382,5,,,,,,123
td3_bc,77,supervised,0.5367230772972107,0.012642685789614916,5,,,,,,123
td3_bc,77,actor,0.5367230772972107,0.012642685789614916,5,,,,,,123
td3_bc,77,zero,-0.16891446709632874,0.003215643053408712,5,,,,,,123
td3_bc,77,random,0.6393105387687683,0.009185224305838346,5,,,,,,123
td3_bc,77,shuffled,-0.5119256973266602,-0.002381834536208771,5,,,,,,123
td3_bc,77,perturb_0.25sigma,0.5969579219818115,0.011643362930044532,5,,,,,,123
td3_bc,77,perturb_0.5sigma,0.6835303902626038,0.010299033718183637,5,,,,,,123
td3_bc,77,perturb_1sigma,0.6882195472717285,0.009797018952667713,5,,,,,,123
td3_bc,77,perturb_2sigma,-0.658561110496521,-0.0038882080552866682,5,,,,,,123
td3_bc,78,supervised,0.14878568053245544,0.009019794408231974,5,,,,,,123
td3_bc,78,actor,0.14878568053245544,0.009019794408231974,5,,,,,,123
td3_bc,78,zero,-0.6951408386230469,0.0005680536269210279,5,,,,,,123
td3_bc,78,random,-1.0500195026397705,-0.005415972962509841,5,,,,,,123
td3_bc,78,shuffled,-1.0425992012023926,-0.004925659217406064,5,,,,,,123
td3_bc,78,perturb_0.25sigma,0.26962387561798096,0.0077433339320123196,5,,,,,,123
td3_bc,78,perturb_0.5sigma,-0.018833041191101074,0.009794315788894892,5,,,,,,123
td3_bc,78,perturb_1sigma,-0.8731741905212402,0.007807962567312643,5,,,,,,123
td3_bc,78,perturb_2sigma,-1.0037131309509277,0.005562898935750127,5,,,,,,123
td3_bc,79,supervised,-0.34488311409950256,0.004876013845205307,5,,,,,,123
