Seed,Method,Steps,Relative L2,PDE residual norm,BC error,IC error,wall time,solver steps,action norm,return,paired improvement,Case
2026,Gradient residual refinement,5,0.3925321400165558,1028.0472412109375,0.0,0.0,0.02733849990181625,5,0.01477718036621809,-0.0019949136731156614,-0.0007820725440979004,10
2026,PINN-style refinement,5,0.39205679297447205,978.1056518554688,0.0,0.0,0.10703280009329319,5,0.0005925384582951664,-0.000782673028879799,-0.00030672550201416016,10
2026,Supervised Neural Operator Corrector,5,0.39004814624786377,928.219482421875,0.0,0.0,0.039719599997624755,5,0.009960335306823253,0.004353773387265392,0.0017019212245941162,10
2026,TD3 from scratch,5,0.3937009572982788,2389.11279296875,0.0,0.0,0.06722439988516271,5,0.01941847875714302,-0.004968446388375014,-0.0019508898258209229,10
2026,TD3+BC without physics regularization,5,0.3950696289539337,2346.97314453125,0.0,0.0,0.06837789993733168,5,0.021708236634731294,-0.008439102093689144,-0.00331956148147583,10
2026,RL Neural Operator Solver,5,0.39004814624786377,928.219482421875,0.0,0.0,0.07187870005145669,5,0.009960335306823253,0.004353773387265392,0.0017019212245941162,10
2026,Base FNO Initializer,5,0.7574185729026794,2669.5693359375,0.0,0.010925320908427238,1.4998950064182281e-06,0,0.0,0.0,0.0,11
2026,Gradient residual refinement,5,0.7581484317779541,2638.71484375,0.0,0.010925320908427238,0.04095500009134412,5,0.013520834781229497,-0.0009636393115215469,-0.0007298588752746582,11
2026,PINN-style refinement,5,0.7575993537902832,2647.970458984375,0.0,0.010925320908427238,0.12084370013326406,5,0.0005868295324034989,-0.00023860398141550831,-0.00018078088760375977,11
2026,Supervised Neural Operator Corrector,5,0.7626612782478333,2502.873291015625,0.0,0.010925320908427238,0.04878189996816218,5,0.009234909527003765,-0.0068982134107500315,-0.005242705345153809,11
2026,TD3 from scratch,5,0.7567052245140076,3819.29296875,0.0,0.010925320908427238,0.07085130014456809,5,0.01885651722550392,0.0009413694988325005,0.000713348388671875,11
2026,TD3+BC without physics regularization,5,0.759280800819397,4037.36328125,0.0,0.010925320908427238,0.06812429986894131,5,0.02182738296687603,-0.0024568617227487266,-0.0018622279167175293,11
2026,RL Neural Operator Solver,5,0.7626612782478333,2502.873291015625,0.0,0.010925320908427238,0.06792599987238646,5,0.009234909527003765,-0.0068982134107500315,-0.005242705345153809,11
2026,Base FNO Initializer,5,0.16790851950645447,409.5272521972656,0.0,0.0,1.00000761449337e-06,0,0.0,0.0,0.0,12
2026,Gradient residual refinement,5,0.16678780317306519,481.06787109375,0.0,0.0,0.0445395999122411,5,0.014638864621520042,0.006696334516163915,0.0011207163333892822,12
2026,PINN-style refinement,5,0.1678093522787094,400.4542236328125,0.0,0.0,0.11681230016984046,5,0.0005632775602862239,0.0005906401165702846,9.916722774505615e-05,12
2026,Supervised Neural Operator Corrector,5,0.16012825071811676,449.00579833984375,0.0,0.0,0.04851400014013052,5,0.012255837209522724,0.04744385974481702,0.0077802687883377075,12
2026,TD3 from scratch,5,0.18462365865707397,1723.0162353515625,0.0,0.0,0.06826830003410578,5,0.01974619776010513,-0.09490117384120822,-0.016715139150619507,12
2026,TD3+BC without physics regularization,5,0.18025736510753632,1636.0625,0.0,0.0,0.0712119999807328,5,0.021617381274700163,-0.07096746587194502,-0.012348845601081848,12
2026,RL Neural Operator Solver,5,0.16012825071811676,449.00579833984375,0.0,0.0,0.06972230016253889,5,0.012255837209522724,0.04744385974481702,0.0077802687883377075,12
2026,Base FNO Initializer,5,0.7194101214408875,2186.3564453125,0.0,0.0,1.8998980522155762e-06,0,0.0,0.0,0.0,13
2026,Gradient residual refinement,5,0.7203279137611389,2178.9755859375,0.0,0.0,0.042632200056687,5,0.01397772654891014,-0.0012754393537761644,-0.0009177923202514648,13
2026,PINN-style refinement,5,0.7196307182312012,2165.720703125,0.0,0.0,0.10819999990053475,5,0.0005901347729377448,-0.0003066166682401672,-0.0002205967903137207,13
2026,Supervised Neural Operator Corrector,5,0.7246555685997009,2032.880859375,0.0,0.0,0.04558430006727576,5,0.009031764045357705,-0.007265079882927239,-0.0052454471588134766,13
2026,TD3 from scratch,5,0.7184933423995972,3473.5869140625,0.0,0.0,0.0702222001273185,5,0.019050408527255057,0.0012742342296405695,0.0009167790412902832,13
2026,TD3+BC without physics regularization,5,0.7214826941490173,3479.416748046875,0.0,0.0,0.07032890012487769,5,0.021827803924679756,-0.002877991006243974,-0.002072572708129883,13
2026,RL Neural Operator Solver,5,0.7246555685997009,2032.880859375,0.0,0.0,0.05815269984304905,5,0.009031764045357705,-0.007265079882927239,-0.0052454471588134766,13
2026,Base FNO Initializer,5,0.18011890351772308,471.0674743652344,0.0,0.0,1.600012183189392e-06,0,0.0,0.0,0.0,14
2026,Gradient residual refinement,5,0.1793176233768463,533.3146362304688,0.0,0.0,0.03779319999739528,5,0.014681565575301647,0.004458032286493108,0.00080128014087677,14
2026,PINN-style refinement,5,0.1801336705684662,461.2037048339844,0.0,0.0,0.09889729996211827,5,0.0005695264553651214,-8.202749449992552e-05,-1.4767050743103027e-05,14
2026,Supervised Neural Operator Corrector,5,0.17178858816623688,498.2004699707031,0.0,0.0,0.04013280011713505,5,0.012242499738931656,0.04735237918794155,0.008330315351486206,14
2026,TD3 from scratch,5,0.19370324909687042,1802.43994140625,0.0,0.0,0.06794089986942708,5,0.019773515686392785,-0.07271117437630892,-0.013584345579147339,14
2026,TD3+BC without physics regularization,5,0.19014966487884521,1722.1412353515625,0.0,0.0,0.06647989992052317,5,0.02163822241127491,-0.05419531755615026,-0.010030761361122131,14
2026,RL Neural Operator Solver,5,0.17178858816623688,498.2004699707031,0.0,0.0,0.06821249984204769,5,0.012242499738931656,0.04735237918794155,0.008330315351486206,14
2026,Base FNO Initializer,5,0.7165126800537109,2160.02197265625,0.0,0.0,1.800013706088066e-06,0,0.0,0.0,0.0,15
2026,Gradient residual refinement,5,0.7174032330513,2154.4912109375,0.0,0.0,0.03711879998445511,5,0.013882599212229252,-0.001242599028046243,-0.0008905529975891113,15
2026,PINN-style refinement,5,0.7167332768440247,2139.495849609375,0.0,0.0,0.10206350008957088,5,0.0005893913097679615,-0.00030774923288845457,-0.0002205967903137207,15
2026,Supervised Neural Operator Corrector,5,0.7217450141906738,2007.9215087890625,0.0,0.0,0.044042699970304966,5,0.009013161063194275,-0.0072761246701702476,-0.005232334136962891,15
2026,TD3 from scratch,5,0.7155948281288147,3448.24169921875,0.0,0.0,0.06823460012674332,5,0.019057738408446313,0.001281018827285152,0.0009178519248962402,15
2026,TD3+BC without physics regularization,5,0.7185907363891602,3454.133056640625,0.0,0.0,0.06927610002458096,5,0.02182477042078972,-0.002897193597164005,-0.0020780563354492188,15
2026,RL Neural Operator Solver,5,0.7217450141906738,2007.9215087890625,0.0,0.0,0.06774870003573596,5,0.009013161063194275,-0.0072761246701702476,-0.005232334136962891,15
2026,Base FNO Initializer,5,0.1104111298918724,32.60041809082031,0.0,0.0,1.400010660290718e-06,0,0.0,0.0,0.0,16
2026,Gradient residual refinement,5,0.11227431893348694,145.2506561279297,0.0,0.0,0.03622959996573627,5,0.014980145543813706,-0.016734792676288635,-0.0018631890416145325,16
2026,PINN-style refinement,5,0.10952447354793549,30.276397705078125,0.0,0.0,0.09870380000211298,5,0.0005169334937818349,0.008063030894845724,0.0008866563439369202,16
2026,Supervised Neural Operator Corrector,5,0.11147614568471909,115.30193328857422,0.0,0.0,0.04667810001410544,5,0.009889262821525335,-0.00959981196501758,-0.0010650157928466797,16
2026,TD3 from scratch,5,0.2522912621498108,774.75341796875,0.0,0.0,0.06779520004056394,5,0.019925621896982194,-0.8263742253184319,-0.14188013225793839,16
2026,TD3+BC without physics regularization,5,0.2580544352531433,1254.8712158203125,0.0,0.0,0.0674757999368012,5,0.02174495719373226,-0.8489606902003288,-0.1476433053612709,16
2026,RL Neural Operator Solver,5,0.11147614568471909,115.30193328857422,0.0,0.0,0.05886760004796088,5,0.009889262821525335,-0.00959981196501758,-0.0010650157928466797,16
2026,Base FNO Initializer,5,0.7505620121955872,2551.693603515625,0.0,0.002559700980782509,1.6998965293169022e-06,0,0.0,0.0,0.0,17
2026,Gradient residual refinement,5,0.7514173984527588,2518.139404296875,0.0,0.002559700980782509,0.04269369994290173,5,0.013564034178853036,-0.001139515923568979,-0.0008553862571716309,17
2026,PINN-style refinement,5,0.7507468461990356,2530.28369140625,0.0,0.002559700980782509,0.0985241997987032,5,0.0005861736484803259,-0.000246174127823906,-0.00018483400344848633,17
2026,Supervised Neural Operator Corrector,5,0.7558408975601196,2385.93994140625,0.0,0.002559700980782509,0.01609629997983575,5,0.009236982651054859,-0.0070088187931105494,-0.005278885364532471,17
2026,TD3 from scratch,5,0.7498775124549866,3813.983154296875,0.0,0.002559700980782509,0.05443289992399514,5,0.018885328993201257,0.0009115142020164058,0.0006844997406005859,17
2026,TD3+BC without physics regularization,5,0.7524877190589905,3884.307373046875,0.0,0.002559700980782509,0.06779440003447235,5,0.021854663267731667,-0.0025636228965595365,-0.0019257068634033203,17
2026,RL Neural Operator Solver,5,0.7558408975601196,2385.93994140625,0.0,0.002559700980782509,0.06581379985436797,5,0.009236982651054859,-0.0070088187931105494,-0.005278885364532471,17
2026,Base FNO Initializer,5,0.10250470042228699,9.142180442810059,0.0,0.0,1.90013088285923e-06,0,0.0,0.0,0.0,18
2026,Gradient residual refinement,5,0.11491308361291885,119.41700744628906,0.0,0.0,0.04168069991283119,5,0.015158392488956451,-0.11426805797964334,-0.012408383190631866,18
2026,PINN-style refinement,5,0.10011216998100281,7.325367450714111,0.0,0.0,0.10723530012182891,5,0.0005064596596639603,0.02361735492013395,0.0023925304412841797,18
2026,Supervised Neural Operator Corrector,5,0.10128245502710342,89.60108947753906,0.0,0.0,0.042699099984019995,5,0.008959954511374236,0.011995324864983559,0.0012222453951835632,18
2026,TD3 from scratch,5,0.4912436306476593,973.22998046875,0.0,0.0,0.04586940002627671,5,0.019536555185914038,-1.5670323967933655,-0.3887389302253723,18
2026,TD3+BC without physics regularization,5,0.4725620746612549,1263.9527587890625,0.0,0.0,0.06978700007312,5,0.02173491716384888,-1.528261512517929,-0.3700573742389679,18
2026,RL Neural Operator Solver,5,0.10128245502710342,89.60108947753906,0.0,0.0,0.06648760009557009,5,0.008959954511374236,0.011995324864983559,0.0012222453951835632,18
2026,Base FNO Initializer,5,0.15467555820941925,306.40625,0.0,0.0,1.4998950064182281e-06,0,0.0,0.0,0.0,19
2026,Gradient residual refinement,5,0.15283890068531036,385.1960754394531,0.0,0.0,0.042753899935632944,5,0.014648519270122052,0.011944793106522411,0.0018366575241088867,19
2026,PINN-style refinement,5,0.154362753033638,298.7543640136719,0.0,0.0,0.10045440006069839,5,0.0005567497806623578,0.0020244690240360796,0.00031280517578125,19
2026,Supervised Neural Operator Corrector,5,0.14989052712917328,362.6150817871094,0.0,0.0,0.04707400011830032,5,0.012098285928368568,0.03142420551739633,0.004785031080245972,19
2026,TD3 from scratch,5,0.17750367522239685,1579.1368408203125,0.0,0.0,0.06668000016361475,5,0.019624390825629234,-0.13766251131892204,-0.0228281170129776,19
2026,TD3+BC without physics regularization,5,0.1725565493106842,1496.5390625,0.0,0.0,0.06759539991617203,5,0.021649567037820817,-0.10939636174589396,-0.017880991101264954,19
2026,RL Neural Operator Solver,5,0.14989052712917328,362.6150817871094,0.0,0.0,0.05431849998421967,5,0.012098285928368568,0.03142420551739633,0.004785031080245972,19
2026,Base FNO Initializer,5,0.16321080923080444,379.35107421875,0.0,0.0,1.00000761449337e-06,0,0.0,0.0,0.0,20
2026,Gradient residual refinement,5,0.1618090271949768,449.41802978515625,0.0,0.0,0.028031500056385994,5,0.01468916293233633,0.008625388494692743,0.0014017820358276367,20
2026,PINN-style refinement,5,0.16305993497371674,370.67779541015625,0.0,0.0,0.10828370018862188,5,0.0005609377287328244,0.0009247363050235435,0.00015087425708770752,20
2026,Supervised Neural Operator Corrector,5,0.1563902050256729,421.972412109375,0.0,0.0,0.044963099993765354,5,0.012068761885166169,0.04268815228715539,0.006820604205131531,20
2026,TD3 from scratch,5,0.18159379065036774,1680.370849609375,0.0,0.0,0.07634799997322261,5,0.019718190655112267,-0.10673057148233056,-0.018382981419563293,20
2026,TD3+BC without physics regularization,5,0.17688345909118652,1594.41845703125,0.0,0.0,0.07302560005337,5,0.021615143120288848,-0.08044950081966817,-0.01367264986038208,20
2026,RL Neural Operator Solver,5,0.1563902050256729,421.972412109375,0.0,0.0,0.07421709992922843,5,0.012068761885166169,0.04268815228715539,0.006820604205131531,20
2026,Base FNO Initializer,5,0.3134140074253082,829.941162109375,0.0,0.0,1.600012183189392e-06,0,0.0,0.0,0.0,21
2026,Gradient residual refinement,5,0.3138938546180725,867.6721801757812,0.0,0.0,0.04811820015311241,5,0.01465158648788929,-0.0015304313692467986,-0.0004798471927642822,21
2026,PINN-style refinement,5,0.3137136697769165,817.3507080078125,0.0,0.0,0.10362869990058243,5,0.0005907895392738283,-0.0009556189033901319,-0.00029966235160827637,21
2026,Supervised Neural Operator Corrector,5,0.3088560104370117,792.5619506835938,0.0,0.0,0.04970590001903474,5,0.01087479740381241,0.014649529242888093,0.004557996988296509,21
2026,TD3 from scratch,5,0.3170885145664215,2205.400146484375,0.0,0.0,0.08095959993079305,5,0.019493912160396577,-0.011656873917672783,-0.0036745071411132812,21
2026,TD3+BC without physics regularization,5,0.3175407946109772,2182.63427734375,0.0,0.0,0.06918280012905598,5,0.02165755517780781,-0.013082408113405108,-0.004126787185668945,21
2026,RL Neural Operator Solver,5,0.3088560104370117,792.5619506835938,0.0,0.0,0.07308369991369545,5,0.01087479740381241,0.014649529242888093,0.004557996988296509,21
2026,Base FNO Initializer,5,0.14166143536567688,176.34616088867188,0.0,0.0,1.4998950064182281e-06,0,0.0,0.0,0.0,22
2026,Gradient residual refinement,5,0.13947507739067078,276.1791076660156,0.0,0.0,0.04574070009402931,5,0.014668986946344376,0.01555348135298118,0.0021863579750061035,22
2026,PINN-style refinement,5,0.1411716490983963,170.70657348632812,0.0,0.0,0.11946349986828864,5,0.000549919530749321,0.0034633564646355808,0.0004897862672805786,22
2026,Supervised Neural Operator Corrector,5,0.1417989581823349,252.8184356689453,0.0,0.0,0.05019499990157783,5,0.01164124459028244,-0.0009705695556476712,-0.00013752281665802002,22
2026,TD3 from scratch,5,0.1804024577140808,1298.837646484375,0.0,0.0,0.07178710005246103,5,0.019801779836416244,-0.24175119772553444,-0.03874102234840393,22
2026,TD3+BC without physics regularization,5,0.17559850215911865,1349.3193359375,0.0,0.0,0.05096519994549453,5,0.021674281731247903,-0.21476133400574327,-0.03393706679344177,22
2026,RL Neural Operator Solver,5,0.1417989581823349,252.8184356689453,0.0,0.0,0.070413300069049,5,0.01164124459028244,-0.0009705695556476712,-0.00013752281665802002,22
2026,Base FNO Initializer,5,0.7305170893669128,2294.974853515625,0.0,0.0,1.4998950064182281e-06,0,0.0,0.0,0.0,23
2026,Gradient residual refinement,5,0.7313476800918579,2280.517333984375,0.0,0.0,0.0448469000402838,5,0.013906123116612434,-0.0011368336436134996,-0.0008305907249450684,23
2026,PINN-style refinement,5,0.7307259440422058,2274.08349609375,0.0,0.0,0.11009349999949336,5,0.0005877725197933614,-0.00028581335573107935,-0.00020885467529296875,23
2026,Supervised Neural Operator Corrector,5,0.7357927560806274,2136.431396484375,0.0,0.0,0.04665219993330538,5,0.009101432375609874,-0.00719607132486999,-0.0052756667137146,23
2026,TD3 from scratch,5,0.7296015024185181,3576.43408203125,0.0,0.0,0.07412989996373653,5,0.0190215352922678,0.0012533546614577062,0.0009155869483947754,23
2026,TD3+BC without physics regularization,5,0.7325586080551147,3583.90234375,0.0,0.0,0.07173629989847541,5,0.02184141390025616,-0.002791874809190631,-0.0020415186882019043,23
2026,RL Neural Operator Solver,5,0.7357927560806274,2136.431396484375,0.0,0.0,0.07140609994530678,5,0.009101432375609874,-0.00719607132486999,-0.0052756667137146,23
2026,Base FNO Initializer,5,0.15336424112319946,292.3182067871094,0.0,0.0,1.4998950064182281e-06,0,0.0,0.0,0.0,24
2026,Gradient residual refinement,5,0.15153273940086365,369.42626953125,0.0,0.0,0.04153930000029504,5,0.014658112451434136,0.012013570230919868,0.0018315017223358154,24
2026,PINN-style refinement,5,0.15305356681346893,284.8701171875,0.0,0.0,0.11326549993827939,5,0.0005576936411671341,0.002027917973464355,0.0003106743097305298,24
2026,Supervised Neural Operator Corrector,5,0.14927057921886444,354.196044921875,0.0,0.0,0.04585259989835322,5,0.012099015712738036,0.02705477154813707,0.004093661904335022,24
2026,TD3 from scratch,5,0.17732737958431244,1561.8314208984375,0.0,0.0,0.07399579999037087,5,0.01966497041285038,-0.1451828647404909,-0.023963138461112976,24
2026,TD3+BC without physics regularization,5,0.17231732606887817,1483.2747802734375,0.0,0.0,0.07049619988538325,5,0.021656076610088348,-0.11652310266799759,-0.01895308494567871,24
2026,RL Neural Operator Solver,5,0.14927057921886444,354.196044921875,0.0,0.0,0.05853340006433427,5,0.012099015712738036,0.02705477154813707,0.004093661904335022,24
2026,Base FNO Initializer,5,0.22766441106796265,628.3527221679688,0.0,0.0,8.998904377222061e-07,0,0.0,0.0,0.0,25
2026,Gradient residual refinement,5,0.2276303917169571,684.2659912109375,0.0,0.0,0.04236610000953078,5,0.01469578705728054,0.00014882840696373023,3.40193510055542e-05,25
