variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
td3_bc,22,actor,1.0866481065750122,0.026071326341480017,5,,,,,,123
td3_bc,22,zero,1.1153666973114014,0.02550409035757184,5,,,,,,123
td3_bc,22,random,2.080671548843384,0.020112073980271816,5,,,,,,123
td3_bc,22,shuffled,1.1306668519973755,0.02495540166273713,5,,,,,,123
td3_bc,22,perturb_0.25sigma,0.8026244044303894,0.027297332882881165,5,,,,,,123
td3_bc,22,perturb_0.5sigma,0.5719329714775085,0.02690478414297104,5,,,,,,123
td3_bc,22,perturb_1sigma,0.6174451112747192,0.026517954654991627,5,,,,,,123
td3_bc,22,perturb_2sigma,0.6030712127685547,0.01126123545691371,5,,,,,,123
td3_bc,23,supervised,0.7234660983085632,0.018283726647496223,5,,,,,,123
td3_bc,23,actor,0.7234660983085632,0.018283726647496223,5,,,,,,123
td3_bc,23,zero,0.715302050113678,0.01792913768440485,5,,,,,,123
td3_bc,23,random,0.5639481544494629,0.019028819166123867,5,,,,,,123
td3_bc,23,shuffled,0.6925901174545288,0.017734777182340622,5,,,,,,123
td3_bc,23,perturb_0.25sigma,0.34624674916267395,0.019301741383969784,5,,,,,,123
td3_bc,23,perturb_0.5sigma,0.5459985136985779,0.019195144064724445,5,,,,,,123
td3_bc,23,perturb_1sigma,0.4200526773929596,0.019297060556709766,5,,,,,,123
td3_bc,23,perturb_2sigma,0.6023763418197632,0.006201094831340015,5,,,,,,123
td3_bc,24,supervised,0.30750325322151184,0.009654099121689796,5,,,,,,123
td3_bc,24,actor,0.30750325322151184,0.009654099121689796,5,,,,,,123
td3_bc,24,zero,0.24571439623832703,0.009535902179777622,5,,,,,,123
td3_bc,24,random,0.18914268910884857,0.010382052510976791,5,,,,,,123
td3_bc,24,shuffled,0.1937401443719864,0.009700127877295017,5,,,,,,123
td3_bc,24,perturb_0.25sigma,0.00733195710927248,0.01036342978477478,5,,,,,,123
td3_bc,24,perturb_0.5sigma,0.8417463898658752,0.0031342320144176483,5,,,,,,123
td3_bc,24,perturb_1sigma,1.3272312879562378,0.004414118826389313,5,,,,,,123
td3_bc,24,perturb_2sigma,-0.6139373779296875,0.003506740787997842,5,,,,,,123
td3_bc,25,supervised,1.53510320186615,0.039596791844815016,5,,,,,,123
td3_bc,25,actor,1.53510320186615,0.039596791844815016,5,,,,,,123
td3_bc,25,zero,1.6053742170333862,0.03865561168640852,5,,,,,,123
td3_bc,25,random,2.1518564224243164,0.02804730401840061,5,,,,,,123
td3_bc,25,shuffled,1.6670457124710083,0.03757476806640625,5,,,,,,123
td3_bc,25,perturb_0.25sigma,1.6102122068405151,0.03897937526926398,5,,,,,,123
td3_bc,25,perturb_0.5sigma,1.393802523612976,0.040524994023144245,5,,,,,,123
td3_bc,25,perturb_1sigma,0.7605223655700684,0.04025206062942743,5,,,,,,123
td3_bc,25,perturb_2sigma,0.8298036456108093,0.04086997965350747,5,,,,,,123
td3_bc,26,supervised,1.3227618932724,0.03356115939095616,5,,,,,,123
td3_bc,26,actor,1.3227618932724,0.03356115939095616,5,,,,,,123
td3_bc,26,zero,1.3822795152664185,0.03276584995910525,5,,,,,,123
td3_bc,26,random,2.4204185009002686,0.026646920945495367,5,,,,,,123
td3_bc,26,shuffled,1.4377480745315552,0.03184322360903025,5,,,,,,123
td3_bc,26,perturb_0.25sigma,1.5519758462905884,0.03223589900881052,5,,,,,,123
td3_bc,26,perturb_0.5sigma,1.4591084718704224,0.03290686942636967,5,,,,,,123
td3_bc,26,perturb_1sigma,1.8453993797302246,0.0313482154160738,5,,,,,,123
td3_bc,26,perturb_2sigma,2.31402850151062,0.026918623596429825,5,,,,,,123
td3_bc,27,supervised,1.0253924131393433,0.026333562098443508,5,,,,,,123
td3_bc,27,actor,1.0253924131393433,0.026333562098443508,5,,,,,,123
td3_bc,27,zero,1.0442125797271729,0.02576113399118185,5,,,,,,123
td3_bc,27,random,0.5913309454917908,0.02690064813941717,5,,,,,,123
td3_bc,27,shuffled,1.0632538795471191,0.02518217358738184,5,,,,,,123
td3_bc,27,perturb_0.25sigma,0.8820732831954956,0.027032481506466866,5,,,,,,123
td3_bc,27,perturb_0.5sigma,1.4080810546875,0.02450806461274624,5,,,,,,123
td3_bc,27,perturb_1sigma,0.9513334631919861,0.026422795839607716,5,,,,,,123
td3_bc,27,perturb_2sigma,1.8889940977096558,0.020653351210057735,5,,,,,,123
td3_bc,28,supervised,0.613052248954773,0.01841073576360941,5,,,,,,123
td3_bc,28,actor,0.613052248954773,0.01841073576360941,5,,,,,,123
td3_bc,28,zero,0.6040738224983215,0.017989414744079113,5,,,,,,123
td3_bc,28,random,0.5366492867469788,0.004932422889396548,5,,,,,,123
td3_bc,28,shuffled,0.6008606553077698,0.017666521482169628,5,,,,,,123
td3_bc,28,perturb_0.25sigma,0.969343900680542,0.016889159567654133,5,,,,,,123
td3_bc,28,perturb_0.5sigma,2.0102930068969727,0.011709653306752443,5,,,,,,123
td3_bc,28,perturb_1sigma,1.5227223634719849,0.00936059548985213,5,,,,,,123
td3_bc,28,perturb_2sigma,-0.09371907263994217,0.014918570406734943,5,,,,,,123
td3_bc,29,supervised,0.13729643821716309,0.009574050083756447,5,,,,,,123
td3_bc,29,actor,0.13729643821716309,0.009574050083756447,5,,,,,,123
td3_bc,29,zero,0.0894024670124054,0.009318496100604534,5,,,,,,123
td3_bc,29,random,-0.40280747413635254,0.007426717784255743,5,,,,,,123
td3_bc,29,shuffled,0.06933735311031342,0.009278330020606518,5,,,,,,123
td3_bc,29,perturb_0.25sigma,0.007233793847262859,0.01006252784281969,5,,,,,,123
td3_bc,29,perturb_0.5sigma,-0.3219055235385895,0.008982704021036625,5,,,,,,123
td3_bc,29,perturb_1sigma,-0.48257237672805786,0.005411684047430754,5,,,,,,123
td3_bc,29,perturb_2sigma,-0.6020467281341553,0.003945942502468824,5,,,,,,123
td3_bc,30,supervised,1.5298272371292114,0.04670529253780842,5,,,,,,123
td3_bc,30,actor,1.5298272371292114,0.04670529253780842,5,,,,,,123
td3_bc,30,zero,1.0079256296157837,0.0443857335485518,5,,,,,,123
td3_bc,30,random,0.9906619191169739,0.04416867531836033,5,,,,,,123
td3_bc,30,shuffled,0.7838371396064758,0.041571279522031546,5,,,,,,123
td3_bc,30,perturb_0.25sigma,1.488487958908081,0.04675300978124142,5,,,,,,123
td3_bc,30,perturb_0.5sigma,1.8517147302627563,0.045504577457904816,5,,,,,,123
td3_bc,30,perturb_1sigma,2.1586356163024902,0.042022252921015024,5,,,,,,123
td3_bc,30,perturb_2sigma,1.4914880990982056,0.046608428470790386,5,,,,,,123
td3_bc,31,supervised,1.5044670104980469,0.037929099053144455,5,,,,,,123
td3_bc,31,actor,1.5044670104980469,0.037929099053144455,5,,,,,,123
td3_bc,31,zero,0.8865849375724792,0.03554280288517475,5,,,,,,123
td3_bc,31,random,0.869215726852417,0.03535892581567168,5,,,,,,123
td3_bc,31,shuffled,0.650445282459259,0.03265461651608348,5,,,,,,123
td3_bc,31,perturb_0.25sigma,1.3458127975463867,0.038086273707449436,5,,,,,,123
td3_bc,31,perturb_0.5sigma,1.4983421564102173,0.03790323622524738,5,,,,,,123
td3_bc,31,perturb_1sigma,1.8706471920013428,0.0371787091717124,5,,,,,,123
td3_bc,31,perturb_2sigma,1.976819634437561,0.031559800961986184,5,,,,,,123
td3_bc,32,supervised,1.4643710851669312,0.028844979591667652,5,,,,,,123
td3_bc,32,actor,1.4643710851669312,0.028844979591667652,5,,,,,,123
td3_bc,32,zero,0.6995538473129272,0.026410143822431564,5,,,,,,123
td3_bc,32,random,0.6333115100860596,0.026110270991921425,5,,,,,,123
td3_bc,32,shuffled,0.4383625388145447,0.023457134142518044,5,,,,,,123
td3_bc,32,perturb_0.25sigma,1.1518522500991821,0.028954905457794666,5,,,,,,123
td3_bc,32,perturb_0.5sigma,0.9107199311256409,0.028176534920930862,5,,,,,,123
td3_bc,32,perturb_1sigma,1.4997154474258423,0.028653563000261784,5,,,,,,123
td3_bc,32,perturb_2sigma,0.7411330342292786,0.02006793429609388,5,,,,,,123
td3_bc,33,supervised,1.3940694332122803,0.019480867311358452,5,,,,,,123
td3_bc,33,actor,1.3940694332122803,0.019480867311358452,5,,,,,,123
td3_bc,33,zero,0.3750227391719818,0.01700977934524417,5,,,,,,123
td3_bc,33,random,0.894524872303009,0.01912769488990307,5,,,,,,123
td3_bc,33,shuffled,0.08561714738607407,0.014006540179252625,5,,,,,,123
td3_bc,33,perturb_0.25sigma,1.6651312112808228,0.018994241021573544,5,,,,,,123
td3_bc,33,perturb_0.5sigma,1.2783113718032837,0.019546622410416603,5,,,,,,123
td3_bc,33,perturb_1sigma,1.6225509643554688,0.018403747119009495,5,,,,,,123
td3_bc,33,perturb_2sigma,0.504508376121521,0.017655059695243835,5,,,,,,123
td3_bc,34,supervised,1.1850661039352417,0.00986066460609436,5,,,,,,123
td3_bc,34,actor,1.1850661039352417,0.00986066460609436,5,,,,,,123
td3_bc,34,zero,-0.09057295322418213,0.007357693277299404,5,,,,,,123
td3_bc,34,random,0.19859956204891205,0.008834022097289562,5,,,,,,123
td3_bc,34,shuffled,-0.4191056489944458,0.004318350460380316,5,,,,,,123
td3_bc,34,perturb_0.25sigma,0.5505353808403015,0.009932787157595158,5,,,,,,123
td3_bc,34,perturb_0.5sigma,0.46890848875045776,0.009710156358778477,5,,,,,,123
td3_bc,34,perturb_1sigma,1.479013442993164,0.009069718420505524,5,,,,,,123
td3_bc,34,perturb_2sigma,0.03372206166386604,0.008105767890810966,5,,,,,,123
td3_bc,35,supervised,1.4442780017852783,0.033027667086571455,5,,,,,,123
td3_bc,35,actor,1.4442780017852783,0.033027667086571455,5,,,,,,123
td3_bc,35,zero,0.9469113945960999,0.029713258147239685,5,,,,,,123
td3_bc,35,random,0.9624099731445312,0.02978442469611764,5,,,,,,123
td3_bc,35,shuffled,0.7025737762451172,0.028205645503476262,5,,,,,,123
td3_bc,35,perturb_0.25sigma,1.4341269731521606,0.03301511285826564,5,,,,,,123
td3_bc,35,perturb_0.5sigma,1.4038965702056885,0.032946416176855564,5,,,,,,123
td3_bc,35,perturb_1sigma,1.6873176097869873,0.033336383290588856,5,,,,,,123
td3_bc,35,perturb_2sigma,1.2534208297729492,0.03236479917541146,5,,,,,,123
td3_bc,36,supervised,1.4124923944473267,0.026576632168143988,5,,,,,,123
td3_bc,36,actor,1.4124923944473267,0.026576632168143988,5,,,,,,123
td3_bc,36,zero,0.8574638962745667,0.023221923504024744,5,,,,,,123
td3_bc,36,random,0.8470456004142761,0.023247586796060205,5,,,,,,123
td3_bc,36,shuffled,0.59964519739151,0.02169728127773851,5,,,,,,123
td3_bc,36,perturb_0.25sigma,1.318556308746338,0.02629260392859578,5,,,,,,123
td3_bc,36,perturb_0.5sigma,1.426462173461914,0.026582553517073393,5,,,,,,123
td3_bc,36,perturb_1sigma,1.271742820739746,0.026060632895678282,5,,,,,,123
td3_bc,36,perturb_2sigma,1.4541743993759155,0.026371851563453674,5,,,,,,123
td3_bc,37,supervised,1.3533653020858765,0.020026826299726963,5,,,,,,123
td3_bc,37,actor,1.3533653020858765,0.020026826299726963,5,,,,,,123
td3_bc,37,zero,0.6828277111053467,0.01665218872949481,5,,,,,,123
td3_bc,37,random,0.8068622946739197,0.017106782644987106,5,,,,,,123
td3_bc,37,shuffled,0.43239015340805054,0.015112658031284809,5,,,,,,123
td3_bc,37,perturb_0.25sigma,1.2088778018951416,0.019716044887900352,5,,,,,,123
td3_bc,37,perturb_0.5sigma,1.4686225652694702,0.020244101993739605,5,,,,,,123
td3_bc,37,perturb_1sigma,1.508636236190796,0.020170339848846197,5,,,,,,123
td3_bc,37,perturb_2sigma,0.9408305287361145,0.018743526190519333,5,,,,,,123
td3_bc,38,supervised,1.2447015047073364,0.013399098068475723,5,,,,,,123
td3_bc,38,actor,1.2447015047073364,0.013399098068475723,5,,,,,,123
td3_bc,38,zero,0.39213934540748596,0.010018738685175776,5,,,,,,123
td3_bc,38,random,0.483229398727417,0.01012720842845738,5,,,,,,123
td3_bc,38,shuffled,0.07673440128564835,0.008471334702335298,5,,,,,,123
td3_bc,38,perturb_0.25sigma,1.2864881753921509,0.01348873320966959,5,,,,,,123
td3_bc,38,perturb_0.5sigma,1.3399860858917236,0.013616481330245733,5,,,,,,123
td3_bc,38,perturb_1sigma,0.5616269111633301,0.011444310192018747,5,,,,,,123
td3_bc,38,perturb_2sigma,0.6427431702613831,0.011894822120666504,5,,,,,,123
td3_bc,39,supervised,1.0038810968399048,0.006711923982948065,5,,,,,,123
td3_bc,39,actor,1.0038810968399048,0.006711923982948065,5,,,,,,123
td3_bc,39,zero,-0.04881596192717552,0.0033369692973792553,5,,,,,,123
td3_bc,39,random,-0.3675144612789154,0.0022830197121948004,5,,,,,,123
td3_bc,39,shuffled,-0.4152815639972687,0.0017844258109107614,5,,,,,,123
td3_bc,39,perturb_0.25sigma,0.9357100129127502,0.006611744407564402,5,,,,,,123
td3_bc,39,perturb_0.5sigma,1.0200031995773315,0.006811856292188168,5,,,,,,123
td3_bc,39,perturb_1sigma,0.9078312516212463,0.006904080975800753,5,,,,,,123
td3_bc,39,perturb_2sigma,0.552196204662323,0.006254165433347225,5,,,,,,123
td3_bc,40,supervised,1.4706480503082275,0.043317412957549095,5,,,,,,123
td3_bc,40,actor,1.4706480503082275,0.043317412957549095,5,,,,,,123
td3_bc,40,zero,0.9695462584495544,0.04021804314106703,5,,,,,,123
td3_bc,40,random,0.8306431770324707,0.03856707061640918,5,,,,,,123
td3_bc,40,shuffled,0.7484912276268005,0.037892565596848726,5,,,,,,123
td3_bc,40,perturb_0.25sigma,1.3707584142684937,0.04320416785776615,5,,,,,,123
td3_bc,40,perturb_0.5sigma,1.2409785985946655,0.04275862593203783,5,,,,,,123
td3_bc,40,perturb_1sigma,1.0096062421798706,0.040885772090405226,5,,,,,,123
td3_bc,40,perturb_2sigma,1.5464402437210083,0.04304338991641998,5,,,,,,123
td3_bc,41,supervised,1.4348036050796509,0.03505691699683666,5,,,,,,123
td3_bc,41,actor,1.4348036050796509,0.03505691699683666,5,,,,,,123
td3_bc,41,zero,0.8622882962226868,0.031889263074845076,5,,,,,,123
td3_bc,41,random,1.3776897192001343,0.03437312040477991,5,,,,,,123
td3_bc,41,shuffled,0.6236753463745117,0.029525502352043986,5,,,,,,123
td3_bc,41,perturb_0.25sigma,1.8381154537200928,0.034008347894996405,5,,,,,,123
td3_bc,41,perturb_0.5sigma,1.4018141031265259,0.03507464472204447,5,,,,,,123
td3_bc,41,perturb_1sigma,1.0451363325119019,0.03393365489318967,5,,,,,,123
td3_bc,41,perturb_2sigma,1.7457932233810425,0.03381704352796078,5,,,,,,123
td3_bc,42,supervised,1.3859041929244995,0.026567718014121056,5,,,,,,123
td3_bc,42,actor,1.3859041929244995,0.026567718014121056,5,,,,,,123
td3_bc,42,zero,0.6790477633476257,0.023349749390035868,5,,,,,,123
td3_bc,42,random,0.5465505123138428,0.021781801246106625,5,,,,,,123
td3_bc,42,shuffled,0.4260715842247009,0.020954351173713803,5,,,,,,123
td3_bc,42,perturb_0.25sigma,1.3792684078216553,0.026528959162533283,5,,,,,,123
td3_bc,42,perturb_0.5sigma,1.4004186391830444,0.026538885198533535,5,,,,,,123
td3_bc,42,perturb_1sigma,0.934570848941803,0.025846869684755802,5,,,,,,123
td3_bc,42,perturb_2sigma,1.1551934480667114,0.022059164475649595,5,,,,,,123
td3_bc,43,supervised,1.3148900270462036,0.017877740785479546,5,,,,,,123
td3_bc,43,actor,1.3148900270462036,0.017877740785479546,5,,,,,,123
td3_bc,43,zero,0.3711303770542145,0.014624111354351044,5,,,,,,123
td3_bc,43,random,0.7004446387290955,0.016137027647346258,5,,,,,,123
td3_bc,43,shuffled,0.06549149751663208,0.012210852233693004,5,,,,,,123
td3_bc,43,perturb_0.25sigma,1.439754843711853,0.01775497291237116,5,,,,,,123
td3_bc,43,perturb_0.5sigma,1.5295792818069458,0.017622378654778004,5,,,,,,123
td3_bc,43,perturb_1sigma,0.41585099697113037,0.0150085617788136,5,,,,,,123
td3_bc,43,perturb_2sigma,0.6233505010604858,0.013622086960822344,5,,,,,,123
td3_bc,44,supervised,1.1381486654281616,0.009013478644192219,5,,,,,,123
td3_bc,44,actor,1.1381486654281616,0.009013478644192219,5,,,,,,123
td3_bc,44,zero,-0.09065908938646317,0.005734583362936974,5,,,,,,123
td3_bc,44,random,-0.24251393973827362,0.005052100867033005,5,,,,,,123
td3_bc,44,shuffled,-0.43887796998023987,0.0033129642251878977,5,,,,,,123
td3_bc,44,perturb_0.25sigma,1.333124041557312,0.008806471712887287,5,,,,,,123
td3_bc,44,perturb_0.5sigma,1.304120421409607,0.00890702661126852,5,,,,,,123
td3_bc,44,perturb_1sigma,1.1935874223709106,0.008061873726546764,5,,,,,,123
td3_bc,44,perturb_2sigma,0.24326114356517792,0.005329693201929331,5,,,,,,123
td3_bc,45,supervised,1.748986005783081,0.049149492755532265,5,,,,,,123
td3_bc,45,actor,1.748986005783081,0.049149492755532265,5,,,,,,123
td3_bc,45,zero,1.4504657983779907,0.0502155777066946,5,,,,,,123
td3_bc,45,random,1.3695622682571411,0.05039403587579727,5,,,,,,123
td3_bc,45,shuffled,1.2343379259109497,0.05071482062339783,5,,,,,,123
td3_bc,45,perturb_0.25sigma,1.6728419065475464,0.04947606008499861,5,,,,,,123
td3_bc,45,perturb_0.5sigma,1.793214201927185,0.048682479187846184,5,,,,,,123
td3_bc,45,perturb_1sigma,1.198445439338684,0.050783795304596424,5,,,,,,123
td3_bc,45,perturb_2sigma,2.349977493286133,0.044347178656607866,5,,,,,,123
td3_bc,46,supervised,1.6090229749679565,0.04087018687278032,5,,,,,,123
td3_bc,46,actor,1.6090229749679565,0.04087018687278032,5,,,,,,123
td3_bc,46,zero,1.2459181547164917,0.04201042931526899,5,,,,,,123
td3_bc,46,random,2.189829111099243,0.03643674869090319,5,,,,,,123
td3_bc,46,shuffled,1.0176324844360352,0.04246339853852987,5,,,,,,123
td3_bc,46,perturb_0.25sigma,1.8466124534606934,0.03974912688136101,5,,,,,,123
td3_bc,46,perturb_0.5sigma,1.3065463304519653,0.04197688587009907,5,,,,,,123
td3_bc,46,perturb_1sigma,1.8750838041305542,0.02945498112239875,5,,,,,,123
td3_bc,46,perturb_2sigma,0.6641170382499695,0.03886783309280872,5,,,,,,123
td3_bc,47,supervised,1.3842965364456177,0.031903800554573536,5,,,,,,123
td3_bc,47,actor,1.3842965364456177,0.031903800554573536,5,,,,,,123
td3_bc,47,zero,0.9561176896095276,0.033102111890912056,5,,,,,,123
td3_bc,47,random,1.8655108213424683,0.028303420171141624,5,,,,,,123
td3_bc,47,shuffled,0.7010917067527771,0.033503481186926365,5,,,,,,123
td3_bc,47,perturb_0.25sigma,1.3319464921951294,0.03213099669665098,5,,,,,,123
td3_bc,47,perturb_0.5sigma,1.4012832641601562,0.03152812737971544,5,,,,,,123
td3_bc,47,perturb_1sigma,2.1494410037994385,0.027176888659596443,5,,,,,,123
td3_bc,47,perturb_2sigma,0.5688315629959106,0.03027740027755499,5,,,,,,123
td3_bc,48,supervised,1.0360652208328247,0.022176627069711685,5,,,,,,123
td3_bc,48,actor,1.0360652208328247,0.022176627069711685,5,,,,,,123
td3_bc,48,zero,0.5503010749816895,0.023418480530381203,5,,,,,,123
td3_bc,48,random,0.22632430493831635,0.02210293337702751,5,,,,,,123
td3_bc,48,shuffled,0.2959538400173187,0.023706411942839622,5,,,,,,123
td3_bc,48,perturb_0.25sigma,1.3143970966339111,0.021058743819594383,5,,,,,,123
td3_bc,48,perturb_0.5sigma,0.39528927206993103,0.023035433143377304,5,,,,,,123
td3_bc,48,perturb_1sigma,1.8151246309280396,0.018543771468102932,5,,,,,,123
td3_bc,48,perturb_2sigma,1.061545729637146,0.009814278513658792,5,,,,,,123
td3_bc,49,supervised,0.5699651837348938,0.011586346663534641,5,,,,,,123
td3_bc,49,actor,0.5699651837348938,0.011586346663534641,5,,,,,,123
td3_bc,49,zero,0.04997941851615906,0.012853235006332397,5,,,,,,123
td3_bc,49,random,0.25350421667099,-0.0013644148129969835,5,,,,,,123
td3_bc,49,shuffled,-0.18078234791755676,0.012940561398863792,5,,,,,,123
td3_bc,49,perturb_0.25sigma,0.154360830783844,0.012579813599586487,5,,,,,,123
td3_bc,49,perturb_0.5sigma,-0.0439494363963604,0.012226482853293419,5,,,,,,123
td3_bc,49,perturb_1sigma,0.7639151215553284,0.002631064271554351,5,,,,,,123
td3_bc,49,perturb_2sigma,-0.40291061997413635,0.008889462798833847,5,,,,,,123
td3_bc,50,supervised,1.748986005783081,0.049149492755532265,5,,,,,,123
td3_bc,50,actor,1.748986005783081,0.049149492755532265,5,,,,,,123
td3_bc,50,zero,1.4504657983779907,0.0502155777066946,5,,,,,,123
td3_bc,50,random,1.3979337215423584,0.05049749743193388,5,,,,,,123
td3_bc,50,shuffled,1.2343379259109497,0.05071482062339783,5,,,,,,123
td3_bc,50,perturb_0.25sigma,1.7771776914596558,0.04903943929821253,5,,,,,,123
td3_bc,50,perturb_0.5sigma,2.327791929244995,0.0445986557751894,5,,,,,,123
td3_bc,50,perturb_1sigma,2.194164514541626,0.04650061670690775,5,,,,,,123
td3_bc,50,perturb_2sigma,0.9962840676307678,0.04935755115002394,5,,,,,,123
td3_bc,51,supervised,1.5652941465377808,0.04071573819965124,5,,,,,,123
td3_bc,51,actor,1.5652941465377808,0.04071573819965124,5,,,,,,123
td3_bc,51,zero,1.2275385856628418,0.04173427354544401,5,,,,,,123
td3_bc,51,random,0.9270902872085571,0.04184930492192507,5,,,,,,123
td3_bc,51,shuffled,1.0134661197662354,0.04213826358318329,5,,,,,,123
td3_bc,51,perturb_0.25sigma,1.6616647243499756,0.04018197860568762,5,,,,,,123
td3_bc,51,perturb_0.5sigma,2.1674790382385254,0.03704677475616336,5,,,,,,123
td3_bc,51,perturb_1sigma,1.3295916318893433,0.041263083927333355,5,,,,,,123
td3_bc,51,perturb_2sigma,0.6163365244865417,0.037041579373180866,5,,,,,,123
td3_bc,52,supervised,1.3034794330596924,0.031248207204043865,5,,,,,,123
td3_bc,52,actor,1.3034794330596924,0.031248207204043865,5,,,,,,123
td3_bc,52,zero,0.921666145324707,0.03227939549833536,5,,,,,,123
td3_bc,52,random,0.8309888243675232,0.03226850088685751,5,,,,,,123
td3_bc,52,shuffled,0.6921204924583435,0.032601927407085896,5,,,,,,123
td3_bc,52,perturb_0.25sigma,1.9980016946792603,0.028025935404002666,5,,,,,,123
td3_bc,52,perturb_0.5sigma,0.7536695003509521,0.03206527605652809,5,,,,,,123
td3_bc,52,perturb_1sigma,0.5169920921325684,0.02864254731684923,5,,,,,,123
td3_bc,52,perturb_2sigma,0.2913936674594879,0.02678538067266345,5,,,,,,123
td3_bc,53,supervised,0.9251136183738708,0.021284615620970726,5,,,,,,123
td3_bc,53,actor,0.9251136183738708,0.021284615620970726,5,,,,,,123
td3_bc,53,zero,0.511544942855835,0.022257410921156406,5,,,,,,123
td3_bc,53,random,0.23500610888004303,0.02052369713783264,5,,,,,,123
td3_bc,53,shuffled,0.28280308842658997,0.022473670542240143,5,,,,,,123
